673098017,1981701814,0,7,17,2,"Phnom Penh",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,3014690438,0,7,22,1,"Phnom Penh",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,3270633490,0,7,19,1,"Phnom Penh  11",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,1540705179,0,7,20,1,"  ",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,3838037746,0,7,21,1,"Phnom Penh",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,3838037746,0,7,21,1,"Phnom Penh",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,1879127286,0,7,23,1,"Phnom Penh  11",22,1,3274062122,"Phnom Penh","","","Cambodia"
673098017,2661941135,0,7,27,1,"Phnom Penh",22,1,3274062122,"Phnom Penh","","","Cambodia"
673121169,2716313754,0,5,26,1,"Toronto  Ontario",10,1,1331560620,"Dunkirk","NY","","United States"
673411331,3061219196,0,14,23,1,"Jogjakarta  Indonesia",22,1,3395407906,"New York","NY","","United States"
673980216,1623287180,0,7,22,2,"Los Angeles  California",27,1,4077905386,"Bryn Mawr","PA","","United States"
673997250,998215810,0,14,18,1,"Medan  Indonesia",22,1,1740021723,"Sydney","NSW","","Australia"
675426904,2236546150,0,7,21,1,"Yogyakarta",22,1,910400279,"Yogyakarta","","","Indonesia"
675692005,3199843944,1,7,23,2,"Daly City  California",27,1,1171522145,"","","",""
675888033,1050303296,0,7,15,2,"Flacq  Flacq  Mauritius",9,1,2612449810,"","","",""
675888033,1524886161,0,7,17,2,"Bel Air  Flacq  Mauritius",9,1,2612449810,"","","",""
675888033,2964090531,0,7,17,1,"Port Louis Town  Port Louis  Mauritius",14,1,2612449810,"","","",""
675888033,1925883781,0,7,21,2,"Piton  Riviere Du Rempart  Mauritius",9,1,2612449810,"","","",""
675888033,2258212445,0,15,16,2,"Belle Mare  Flacq  Mauritius",9,1,2612449810,"","","",""
675888033,975501999,0,5,16,2,"Flacq  Flacq  Mauritius",7,1,2612449810,"","","",""
675888033,395260483,0,7,19,2,"Camp De Masque  Flacq  Mauritius",9,1,2612449810,"","","",""
676570956,2615377525,0,9,24,1,"San Pedro  California",27,1,1070778842,"","","",""
676728856,4166294065,0,14,27,1,"Medan  Indonesia",22,1,3598071768,"","","",""
677485601,3874603947,0,14,20,2,"Bogor  Indonesia",35,1,1631769215,"","","",""
677485601,38395056,0,14,27,2,"Medan  Indonesia",22,1,1631769215,"","","",""
677512784,3421026299,0,14,16,1,"Jogjakarta  Indonesia",22,1,653631689,"Petaling Jaya","","","Malaysia"
677804869,1602963012,0,7,45,2,"Marysville  New Brunswick",6,1,403423914,"Fredericton","NB","","Canada"
678898385,2028372118,0,14,19,1,"Jakarta  Indonesia",37,1,580013488,"","","",""
679148240,2707485519,0,7,30,1,"  ",20,1,3975206093,"","","",""
679447655,813611885,0,7,22,2,"Bridgeport  Connecticut",15,1,1363182686,"Queens","NY","","United States"
679642227,1020875748,0,7,31,1,"San Francisco  California",27,1,2533903063,"New York","NY","","United States"
679660942,3709640639,0,7,23,1,"",10,1,3470178716,"","","",""
679668918,2493825465,0,5,53,2,"Toronto  Ontario",15,1,3965497074,"Toronto","ON","","Canada"
679700922,1050303296,0,7,15,2,"Flacq  Flacq  Mauritius",9,1,1575771048,"","","",""
679700922,1661089307,0,7,22,1,"Sebastopol  Flacq  Mauritius",9,1,1575771048,"","","",""
679700922,975501999,0,5,16,2,"Flacq  Flacq  Mauritius",7,1,1575771048,"","","",""
679700922,2964090531,0,7,17,1,"Port Louis Town  Port Louis  Mauritius",14,1,1575771048,"","","",""
679700922,3562653363,0,5,19,1,"",9,1,1575771048,"","","",""
680133573,369085214,0,7,24,1,"Jakarta  Indonesia",22,1,1729677468,"Jakarta","","","Indonesia"
680270887,3393388475,0,7,22,1,"",15,1,3970895046,"Miami","FL","","United States"
680270887,3393388475,0,7,22,1,"",15,1,3970895046,"Miami","FL","","United States"
680476316,43826519,0,14,27,1,"Kuala Lumpur  Malaysia",26,1,1410736372,"Kuala Lumpur","","","Malaysia"
680512190,2638307735,0,14,20,1,"Medan  Indonesia",22,1,797924855,"","","",""
681219745,2875543516,0,7,30,2,"",15,1,221415675,"","","",""
681532729,3275450415,0,14,22,1,"Bekasi",22,1,4004408600,"","","",""
681532729,3864685851,0,14,19,1,"Jakarta  Indonesia",22,1,4004408600,"","","",""
682323256,2269787345,0,7,33,1,"",10,1,415464198,"","","",""
684002741,3556989632,0,14,16,2,"Medan  Indonesia",22,1,1397127984,"Mitterndorf im Steirischen Salzkammergut","","","Austria"
684180084,2714575829,0,7,25,2,"Toronto  Ontario",10,1,3591486701,"Toronto","ON","","Canada"
684921758,2469046391,0,8,19,1,"San Carlos  05",10,1,3647864012,"","","",""
685863199,2863925078,0,14,17,2,"Kuala Lumpur  Malaysia",22,1,3732485717,"Padang","","","Indonesia"
686618588,1392003365,0,5,23,1,"",9,1,1042583344,"","","",""
688003497,2795891642,0,12,22,1,"Los Angeles  California",33,1,531217284,"Nashville","TN","37203","United States"
688431737,2318198315,0,7,28,1,"",10,1,1278872331,"Toronto","ON","","Canada"
688975255,851286067,0,14,20,1,"Jakarta  04",15,1,2425053808,"","","",""
690062686,4009496977,0,9,18,1,"Santo Domingo  Dominican Republic",26,1,1267584510,"","","",""
690143024,3709640639,0,7,23,1,"",10,1,415464198,"London","","","United Kingdom"
691689316,559905447,0,14,20,1,"Purwokerto  Jawa Tengah  Indonesia",22,1,3123416248,"","","",""
691970985,999268198,0,14,19,2,"Jakarta  04",22,1,2401969605,"","","",""
692075109,1084319722,0,14,27,1,"Banda Aceh  Indonesia",22,1,78587940,"","","",""
692075109,892435980,0,14,25,1,"Yogyakarta",22,1,78587940,"","","",""
693050209,2187183134,0,7,21,1,"",10,1,3302780718,"Toronto","ON","","Canada"
693206007,1614557413,0,7,23,1,"Toronto  ON",15,1,3086436971,"Toronto","ON","","Canada"
693857041,92401917,0,7,22,2,"",27,1,2287744376,"Phnom Pen","","","Cambodia"
695330828,2593484880,0,14,25,1,"Purwokerto  Jawa Tengah  Indonesia",22,1,3534104317,"Klaten","","","Indonesia"
695330828,352560129,0,14,18,2,"DKI Jakarta",22,1,3534104317,"Klaten","","","Indonesia"
695330828,4078937413,0,14,15,2,"Yogyakarta",22,1,3534104317,"Klaten","","","Indonesia"
696974056,3317432819,0,7,31,1,"Jeddah  14",5,1,2760637440,"","","",""
697614185,403920458,0,7,27,1,"",10,1,1270335578,"Toronto","ON","","Canada"
697614185,3709640639,0,7,23,1,"",10,1,1270335578,"Toronto","ON","","Canada"
698797515,4042141985,0,12,18,2,"Santiago De Los Caballeros  Santiago  Dominican Republic",10,1,1878500617,"Hollywood","FL","33020","United States"
699308704,1561107146,0,14,68,1,"Manchester  United Kingdom",22,1,1613382169,"","","",""
699622003,3764872798,0,7,18,2,"Yogyakarta",22,1,444498490,"","","",""
699952923,181961047,0,14,17,2,"Kendal  Indonesia",22,1,1870292572,"","","",""
702639971,3692641931,0,14,22,1,"Yogyakarta",22,1,2293918271,"","","",""
702971420,160673392,0,14,22,1,"Yogyakarta",22,1,2902165002,"Pekanbaru","","","Indonesia"
703064173,455279111,0,7,29,1,"Grande Prairie  AB",23,1,3735924444,"","","",""
703370904,147627126,0,14,20,2,"Yogyakarta",22,1,180774133,"","","",""
703370904,2422236655,0,14,24,2,"Yogyakarta",22,1,180774133,"","","",""
704227031,2422236655,0,14,24,2,"Yogyakarta",22,1,383574590,"","","",""
704244113,1030564391,0,14,21,2,"Tasikmalaya",22,1,107909825,"","","",""
705007381,1637866930,0,14,19,1,"Medan  Indonesia",22,1,457666855,"","","",""
705007381,656664529,0,14,25,1,"Medan  Indonesia",22,1,457666855,"","","",""
705007381,3617436869,0,14,27,1,"Medan  Indonesia",22,1,457666855,"","","",""
705007381,1336664122,0,14,36,1,"Jakarta  04",22,1,457666855,"","","",""
705007381,1095850255,0,14,23,2,"Jakarta  04",22,1,457666855,"","","",""
705656477,763615925,0,7,23,2,"Los Angeles  California",27,1,153396080,"Coral Gables","FL","","United States"
705661752,2875543516,0,7,30,2,"",15,1,2963064242,"Toronto","ON","","Canada"
706678111,741804596,0,7,24,1,"Venice  California",27,1,870336323,"","","",""
706761589,3601169721,0,7,27,2,"Toronto  Ontario",15,1,3100519286,"Toronto","ON","M5S 2R6","Canada"
708004717,3601169721,0,7,27,2,"Toronto  Ontario",15,1,3215536959,"Toronto","ON","","Canada"
709512451,4019660902,0,7,24,1,"Los Angeles  California",27,1,183614550,"","","",""
709630785,852034251,0,7,20,1,"",15,1,3196589384,"","","",""
709630785,852034251,0,7,20,1,"",15,1,3196589384,"","","",""
710272215,1868178875,0,12,27,1,"Santo Domingo  Dominican Republic",10,1,2610978312,"","","",""
711611185,555727671,0,14,18,1,"Medan  Indonesia",22,1,2378591878,"","","",""
711611185,1580848851,0,14,19,1,"Medan  Indonesia",22,1,2378591878,"","","",""
711904904,1144686688,0,14,22,1,"Dumai",24,1,897640118,"Bandung","","","Indonesia"
711904904,1214698655,0,14,19,1,"Yogyakarta",22,1,897640118,"Bandung","","","Indonesia"
711904904,999268198,0,14,19,2,"Jakarta  04",22,1,897640118,"Bandung","","","Indonesia"
713755727,2287508577,0,7,18,1,"Malipampang  Bulacan  Philippines",26,1,3523888131,"","","",""
714156115,4180064266,1,14,14,2,"",22,1,3524821701,"Regina","SK","S4R 5J7","Canada"
714391510,1686132519,0,14,28,1,"Negara  Bali  Indonesia",22,1,3141811703,"","","",""
714391510,3358691318,0,14,21,1,"Medan  Indonesia",22,1,3141811703,"","","",""
714391510,1384880491,0,14,33,1,"Medan  Indonesia",22,1,3141811703,"","","",""
714391510,2813858112,0,14,18,1,"Medan  Indonesia",22,1,3141811703,"","","",""
714391510,2505058685,0,14,16,2,"Medan  Indonesia",22,1,3141811703,"","","",""
714391510,218125888,0,14,30,1,"Medan  Indonesia",22,1,3141811703,"","","",""
715067060,2645338549,0,14,16,1,"Medan  Indonesia",22,1,2885999371,"","","",""
715525781,3061219196,0,14,23,1,"Jogjakarta  Indonesia",22,1,1934602082,"","","",""
716205857,2151293979,0,7,21,2,"Paramount  California",27,1,1610689269,"","","",""
716538877,3834320657,0,14,19,1,"Pematangsieantar  Sumatera Utara  Indonesia",22,1,3818197123,"","","",""
718107120,118243744,1,7,21,1,"",23,1,284709135,"Orange","CA","","United States"
719050114,3799738504,0,7,23,1,"Santa Monica  California",27,1,1650141194,"West Hollywood","CA","","United States"
719337372,2097638279,0,14,22,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,396008921,0,14,18,2,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2616413085,0,14,17,1,"Jakarta  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2722010150,0,14,19,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,1686132519,0,14,28,1,"Negara  Bali  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,699420462,0,14,15,2,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,3815746762,0,14,19,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,1990497157,0,14,20,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,4288669162,0,14,19,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,855146601,0,14,17,1,"Medan  Indonesia",23,1,3738176987,"Medan","","","Indonesia"
719337372,3226236386,0,14,17,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2755154178,0,14,17,1,"Madrid  Spain",35,1,3738176987,"Medan","","","Indonesia"
719337372,3924556291,0,14,18,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2813858112,0,14,18,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2491651409,0,14,22,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,648889363,0,14,19,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,3874603947,0,14,20,2,"Bogor  Indonesia",35,1,3738176987,"Medan","","","Indonesia"
719337372,454881517,0,14,18,2,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,227195072,0,14,29,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,3971863644,0,14,19,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2106955961,0,14,22,2,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,192951763,0,14,21,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2490592488,0,14,20,1,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,4057720928,0,14,18,2,"Medan  Indonesia",22,1,3738176987,"Medan","","","Indonesia"
719337372,2101691514,0,14,18,1,"Medan  26",22,1,3738176987,"Medan","","","Indonesia"
720575893,802688704,1,7,23,1,"Los Angeles  California",27,1,1164203575,"","","",""
721082024,4284267710,0,7,23,1,"Los Angeles  California",14,1,550891762,"","","",""
721486079,1776705938,0,7,24,1,"",14,1,4106711930,"","","",""
721524089,3645703035,0,14,17,1,"Tanjungbalai  Sumatera Utara  Indonesia",23,1,4258584513,"","","",""
721858430,1112792616,0,14,18,1,"Yogyakarta",22,1,2453872178,"","","",""
722924797,207614139,0,7,40,1,"",10,1,3105577468,"Toronto","ON","","Canada"
723829948,4011347584,0,5,34,1,"Toronto  Ontario",10,1,4006139556,"Toronto","ON","","Canada"
724028325,1567499133,0,9,19,1,"Santo Domingo  Dominican Republic",10,1,3668248446,"","","",""
724467061,3000809568,0,7,32,1,"Costa Mesa  CA",27,1,2569810332,"","","",""
724636212,538998251,0,7,24,2,"Phnom Penh",22,1,1536310293,"","","",""
724813702,1422762628,0,10,23,1,"  ",27,1,931812349,"","","",""
724969489,77627621,0,7,24,1,"Irvine  CA",27,1,2093841095,"","","",""
724969489,1824088561,0,9,33,2,"San Jose  California",27,1,2093841095,"","","",""
725381690,806278943,0,7,21,1,"Quetta  Pakistan",14,1,2057339435,"Myrtle Beach","SC","29572","United States"
727153687,691612308,0,14,22,1,"Medan  Indonesia",22,1,2902399341,"","","",""
727238905,3886616779,0,7,20,1,"Los Angeles  California",27,1,828807728,"Greenbelt","MD","","United States"
728908337,1671510792,0,7,20,1,"Los Angeles  California",43,1,4065888045,"","","",""
729986603,3031311007,0,7,32,1,"",10,1,2677011325,"Georgetown","","","Guyana"
730719446,1761070733,0,14,21,1,"Medan  Indonesia",22,1,4193480228,"Surry","VA","23883","United States"
730938870,1084997316,0,14,17,2,"Jakarta  Indonesia",22,1,2178087980,"","","",""
730958187,265212492,0,14,22,1,"Medan  Indonesia",22,1,846794579,"Medan","","","Indonesia"
731731924,3138500404,0,9,20,2,"Bronx  New York",15,1,580299068,"","","",""
731731924,2056616898,0,9,16,1,"Santo Domingo  Dominican Republic",10,1,580299068,"","","",""
731731924,3205024967,0,9,18,2,"Santo Domingo  Dominican Republic",10,1,580299068,"","","",""
732598129,3331695347,0,14,27,1,"Medan  Indonesia",22,1,1314862319,"","","",""
733105839,2497554543,0,7,34,1,"Irvine  California",26,1,1279965420,"Fullerton","CA","","United States"
733261478,4189881681,0,5,26,2,"London  United Kingdom",22,1,1487316261,"Cluj-Napoca","","","Romania"
733567972,3284221169,0,14,19,1,"Medan  Indonesia",22,1,3920512023,"Medan","","","Indonesia"
733567972,3408810544,0,14,18,2,"Medan  Indonesia",22,1,3920512023,"Medan","","","Indonesia"
734755850,3799738504,0,7,23,1,"Santa Monica  California",27,1,3772815297,"West Hollywood","CA","","United States"
735729179,4228123262,0,7,26,1,"Los Angeles  California",27,1,2777515912,"Oklahoma City","OK","","United States"
735811813,1607600653,0,14,45,2,"Yogyakarta",22,1,143288706,"","","",""
736179869,2873615520,0,14,18,1,"Surabaya  Indonesia",22,1,1294317779,"","","",""
736850175,2495934002,0,7,23,2,"",1,1,2745123952,"","","",""
737023160,685468996,0,14,17,1,"Medan  Indonesia",22,1,2359688703,"","","",""
737935339,5161061,0,7,23,1,"Los Angeles  California",27,1,3751496515,"Kathmandu","","+977","Nepal"
738076221,105347632,0,7,56,2,"Los Gatos  California",27,1,2013864276,"","","",""
738179988,2628219969,0,18,20,1,"Tbilisi  Georgia",5,1,90208634,"","","",""
738179988,3527556791,0,18,68,1,"Tbilisi  Georgia",9,1,90208634,"","","",""
738179988,1612463745,0,18,38,2,"Tbilisi  Georgia",9,1,90208634,"","","",""
738484716,515293671,0,7,21,1,"",10,1,2778649887,"St. Augustine","","","Trinidad and Tobago"
738643299,1428101175,0,14,16,2,"Sibolga",19,1,3030081007,"","","",""
738950797,2233024749,0,3,61,2,"Zagreb  Croatia",22,1,2163419675,"Perth","WA","","Australia"
739161736,4136999827,0,7,19,2,"Triolet  Mauritius",9,1,2939696577,"","","",""
739312213,3971863644,0,14,19,1,"Medan  Indonesia",22,1,498525041,"","","",""
739610511,3312901615,0,7,26,2,"Windsor  Ontario",10,1,2690449332,"Windsor","ON","","Canada"
739617054,396008921,0,14,18,2,"Medan  Indonesia",22,1,483822985,"","","",""
739617054,4044018474,0,14,19,1,"Medan  Indonesia",22,1,483822985,"","","",""
739733335,978642210,0,14,19,2,"Djokja  Yogyakarta  Indonesia",20,1,3696049689,"Lubbock","TX","","United States"
739733335,2712755708,0,14,25,1,"Djokja  Yogyakarta  Indonesia",22,1,3696049689,"Lubbock","TX","","United States"
739813844,1764410879,0,7,19,2,"Los Angeles  California",27,1,2758583839,"","","",""
739813844,2915713626,0,7,20,1,"Los Angeles  California",27,1,2758583839,"","","",""
740269154,2964090531,0,7,17,1,"Port Louis Town  Port Louis  Mauritius",14,1,1814359261,"","","",""
740269154,2258212445,0,15,16,2,"Belle Mare  Flacq  Mauritius",9,1,1814359261,"","","",""
740269154,1050303296,0,7,15,2,"Flacq  Flacq  Mauritius",9,1,1814359261,"","","",""
740269154,2799306064,0,7,21,1,"Congomah  16",23,1,1814359261,"","","",""
740875672,2878125264,0,14,21,1,"Surabaya  Indonesia",22,1,1790687191,"","","",""
740982915,3617436869,0,14,27,1,"Medan  Indonesia",22,1,2015645349,"","","",""
741913828,1329344819,0,7,22,1,"Los Angeles  California",27,1,3099331284,"","","",""
741936389,2444629079,0,14,25,1,"Malang",1,1,3930427944,"Malang","","","Indonesia"
741936389,3391248744,0,14,20,1,"Banyuwangi  Jawa Timur  Indonesia",22,1,3930427944,"Malang","","","Indonesia"
741936389,713889887,0,14,21,2,"Yogyakarta",22,1,3930427944,"Malang","","","Indonesia"
741936389,2490302160,0,14,17,2,"Tebing Tinggi",22,1,3930427944,"Malang","","","Indonesia"
741936389,3310718710,0,14,22,1,"Jogjakarta  Indonesia",22,1,3930427944,"Malang","","","Indonesia"
741936389,2874546310,0,7,23,2,"Purwokerto  Jawa Tengah  Indonesia",22,1,3930427944,"Malang","","","Indonesia"
741980164,1546141211,0,9,21,2,"Santiago De Los Caballeros  Santiago  Dominican Republic",10,1,3474798477,"","","",""
742296592,3110356955,0,14,19,1,"Surakarta",31,1,2150698257,"Erie","PA","","United States"
742353739,662608699,0,7,19,1,"Buena Park  California",27,1,2831553218,"West Covina","CA","","United States"
742371239,1671510792,0,7,20,1,"Los Angeles  California",43,1,1920773133,"","","",""
742383430,3765513583,0,7,33,1,"",15,1,2703846349,"Mississauga","ON","","Canada"
742732682,1520557068,0,14,17,1,"Medan  Indonesia",22,1,3702558231,"Singapore","","","Singapore"
744407130,1952195470,0,7,30,1,"Sampaloc  53",26,1,2442945906,"","","",""
745914541,1644052705,0,9,19,2,"Santo Domingo  Dominican Republic",10,1,1709577662,"","","",""
745914541,1544537243,0,8,20,2,"Santo Domingo  Dominican Republic",6,1,1709577662,"","","",""
745914541,504326263,0,9,17,1,"Santo Domingo  Dominican Republic",10,1,1709577662,"","","",""
745914541,507590029,0,8,20,1,"Santo Domingo  Dominican Republic",26,1,1709577662,"","","",""
745914541,2702656559,0,9,19,1,"Santo Domingo  Dominican Republic",26,1,1709577662,"","","",""
746497547,180191037,0,7,34,2,"",10,1,3067913264,"Cambridge","MA","","United States"
746553995,645859586,0,7,20,1,"",15,1,1199650860,"","","",""
746576079,3987684633,0,14,18,2,"Medan  Indonesia",22,1,3318624521,"Farum","","","Denmark"
747724268,1623287180,0,7,22,2,"Los Angeles  California",27,1,865546105,"","","",""
748898602,3601169721,1,7,27,2,"Toronto  Ontario",15,1,4276114854,"Ottawa","ON","","Canada"
749859087,2798769441,0,9,16,2,"Santo Domingo  Dominican Republic",26,1,987241976,"Bronx","NY","","United States"
