695149490,3625917937,0,14,18,2,22,2,3410601793,0
695533465,1851530247,0,7,24,2,19,2,1731643337,0
696973799,3210719423,0,14,23,1,22,2,471716228,0
697674217,1386214900,0,5,26,1,10,2,171125477,0
698908517,3548214416,0,14,22,1,22,2,2158088511,0
699155254,2464597212,0,7,30,2,27,2,4236892345,0
699622003,1467007408,0,7,20,1,30,2,444498490,0
700041279,931677473,0,14,20,1,22,3,3548491078,0
700247942,1157924193,1,18,20,1,9,3,469642109,12
701208294,2834313805,0,7,32,1,27,2,3910648818,10
701392613,2903662804,0,7,32,2,27,2,2428567918,0
702032205,2638473114,0,14,43,1,22,2,1679027819,0
702157839,3064452030,1,7,24,1,15,2,420356762,10
702526737,1579613783,0,5,25,2,15,2,1986843438,10
702719295,3384563138,0,11,36,2,15,3,1546999855,10
703370904,45139176,0,14,20,2,22,2,180774133,0
703370904,722675569,0,20,21,2,22,2,180774133,0
703370904,1323529412,0,14,19,2,22,2,180774133,0
703370904,545289514,0,14,24,2,22,1,180774133,0
703370904,3157328676,0,14,21,2,24,3,180774133,0
703370904,1104038607,0,14,21,2,22,2,180774133,0
703370904,2129690960,0,14,19,1,22,2,180774133,0
704367100,1597392855,0,7,29,2,27,3,1596937835,0
705007381,203050907,0,14,20,1,22,2,457666855,0
705007381,3930161610,0,14,19,2,22,3,457666855,0
705007381,3198504537,0,14,18,1,22,2,457666855,0
705007381,568409249,0,14,15,2,11,2,457666855,0
705007381,1619453117,0,14,18,1,22,3,457666855,0
705007381,2416484731,0,14,19,2,22,2,457666855,0
705138890,143093592,0,24,24,1,5,3,226369451,0
705975374,1703748926,0,5,21,1,10,2,1704593548,0
706200405,2650493630,0,8,20,2,10,2,655915448,0
706344711,1518400220,0,8,57,1,15,3,4126556049,0
706761589,810608905,1,7,21,1,15,2,3100519286,15
706941746,1067164735,0,7,23,2,27,2,2959449313,10
708064207,765240064,0,5,25,1,27,2,1174035373,0
708384120,3389282421,0,14,17,1,22,3,902179707,0
708549238,1463717359,0,14,20,2,22,2,768190730,0
708953850,2895220130,0,7,34,1,10,1,2390953385,0
709247293,282487230,0,7,31,1,27,1,4075538754,0
709282816,3210719423,0,14,23,1,22,2,2383124389,0
709634464,4268611130,0,7,26,1,15,2,3605947285,0
710596201,1342752171,0,14,33,2,22,2,1718690826,0
711611185,1234792409,0,14,24,1,22,2,2378591878,0
711611185,1452056386,0,14,18,2,22,2,2378591878,0
711611185,3172450732,0,14,19,2,22,2,2378591878,0
711611185,3752474458,0,14,19,2,22,2,2378591878,0
711611185,4156731925,0,14,24,1,22,3,2378591878,0
711611185,2193628344,0,14,16,1,22,2,2378591878,0
711611185,2319889082,0,14,19,1,22,2,2378591878,0
711902059,4181468602,0,12,28,2,9,3,2778751183,0
711904904,2403055502,0,14,21,1,22,2,897640118,0
711904904,3732091250,0,14,19,1,22,2,897640118,0
711971335,1349230619,0,7,42,1,10,2,2065692394,10
712219219,3591151863,0,7,31,1,23,2,660148027,0
712219219,2202079852,0,7,20,1,23,3,660148027,10
712567298,3663559651,0,14,20,1,22,2,4278755864,2
712766233,2415400273,0,14,19,1,22,2,316946391,0
712766233,2677559053,0,14,15,2,22,3,316946391,0
712966241,1793590520,0,7,20,2,10,2,2567478301,0
713488059,1654935837,0,7,20,1,10,2,3285680551,0
713642130,2660754061,0,14,19,2,22,2,873755500,0
713643675,3183278547,0,7,24,1,10,2,1772304315,0
714110997,2761872404,0,7,28,1,27,2,656791007,0
714156115,964581027,0,14,27,1,22,2,3524821701,0
714296247,1240674478,0,14,22,1,22,2,1308577648,0
714391510,2163512224,0,14,32,1,22,3,3141811703,0
714391510,1906220044,0,7,25,1,22,3,3141811703,0
714391510,905852095,0,14,19,2,22,3,3141811703,0
714391510,158531231,0,14,18,1,22,2,3141811703,0
714391510,92410554,0,14,19,2,22,3,3141811703,0
714415285,1017178142,0,7,21,1,27,2,4216873862,5
715515458,4107349498,0,14,22,1,22,2,224028183,0
715515458,1072041355,0,14,18,1,22,2,224028183,0
715813761,4146086354,0,7,20,1,10,2,16208500,0
715927047,2571895925,0,7,26,2,27,2,2897297904,0
716262797,1597392855,0,7,29,2,27,2,3034862787,0
717020054,1941314046,0,7,22,1,15,2,130580555,0
717512681,3188496109,0,7,32,2,22,2,2907051684,0
718170464,4057542584,0,10,30,1,7,2,2310331164,0
718752800,2671029253,0,9,20,2,15,2,2117462437,5
719337372,4247824186,0,14,18,1,23,3,3738176987,12
719337372,3946163681,0,14,17,1,22,2,3738176987,12
719337372,589199943,0,14,21,1,22,3,3738176987,0
719337372,2692979972,0,14,19,2,22,3,3738176987,12
719337372,3357905099,0,14,19,1,22,3,3738176987,12
719337372,967361915,0,14,22,1,22,2,3738176987,12
719337372,3723896394,0,14,18,1,22,3,3738176987,12
719337372,3348417635,0,14,16,2,22,3,3738176987,12
719337372,3622262372,0,14,19,2,22,3,3738176987,12
719337372,3377526627,0,14,21,1,22,2,3738176987,12
719337372,3934266336,0,14,19,1,22,3,3738176987,12
719337372,2298623317,0,14,23,1,22,2,3738176987,12
719337372,263599897,0,7,17,1,22,3,3738176987,0
719337372,2191468400,0,14,27,1,22,2,3738176987,12
719337372,809834239,0,14,18,1,23,2,3738176987,12
719337372,4226575687,0,14,21,2,22,2,3738176987,0
719337372,1302145719,0,14,20,1,22,2,3738176987,12
719337372,708262477,0,14,16,1,19,2,3738176987,12
719337372,3198504537,0,14,18,1,22,2,3738176987,12
719337372,422699736,0,14,22,1,22,2,3738176987,12
719337372,3166414361,0,7,22,2,22,3,3738176987,12
719337372,4190165036,0,14,20,1,22,3,3738176987,12
719337372,453809966,0,14,21,2,22,3,3738176987,12
719337372,1122537977,0,14,18,1,22,2,3738176987,12
719337372,1844741381,0,14,14,1,22,3,3738176987,12
719337372,3953979752,0,14,17,2,22,3,3738176987,12
719337372,1857390350,0,14,17,1,22,3,3738176987,12
719337372,3751635372,0,14,20,1,22,3,3738176987,10
719337372,2711982636,0,14,20,1,22,3,3738176987,12
719337372,2166518457,0,14,23,1,22,2,3738176987,12
719337372,3669048335,0,14,18,1,22,2,3738176987,10
719337372,4262496040,0,14,15,2,22,3,3738176987,12
719337372,3986193980,0,14,21,1,22,3,3738176987,12
719337372,158531231,0,14,18,1,22,3,3738176987,12
719337372,3979775182,0,14,16,1,22,3,3738176987,10
719337372,1849546291,0,14,18,1,22,2,3738176987,12
719337372,1023717643,0,14,25,1,22,3,3738176987,12
719337372,2023721073,0,14,19,1,22,3,3738176987,12
719337372,1696361679,0,14,19,1,22,3,3738176987,12
719337372,3043278753,0,14,17,2,22,3,3738176987,12
719337372,3469589500,0,14,19,2,22,2,3738176987,12
719337372,3318646261,0,14,18,1,22,3,3738176987,12
719337372,1420338074,0,14,19,2,22,2,3738176987,12
719337372,180779799,0,14,19,2,22,2,3738176987,12
719337372,905852095,0,14,19,2,22,3,3738176987,12
719337372,4133514703,0,14,21,1,22,2,3738176987,12
719337372,2342735753,0,14,20,2,22,3,3738176987,12
719337372,3224203982,0,14,19,1,22,2,3738176987,12
719337372,2415400273,0,14,19,1,22,2,3738176987,12
719385321,2463864814,0,7,27,1,27,2,2402710042,5
720368313,2888420415,0,7,62,2,15,2,3443937645,10
720977622,602317951,0,9,15,2,10,2,735809436,0
721486079,1463808662,0,7,24,1,19,2,4106711930,0
721698640,3981819420,0,14,18,1,22,2,2847786993,0
721858430,491792092,0,14,21,1,22,2,2453872178,0
723044386,3252326922,0,14,27,2,26,2,1296917338,0
723829948,4046490355,0,7,20,1,10,3,4006139556,0
724214959,2572315833,0,14,21,1,22,2,3738830475,0
724214959,3841001673,0,14,22,1,22,2,3738830475,0
724333082,1006838695,0,14,16,2,22,2,1566018436,0
724466045,210296799,0,7,25,1,9,2,851041494,0
724969489,3904408941,0,7,25,1,27,2,2093841095,0
724969489,3715196259,0,7,25,1,23,2,2093841095,0
725340715,2941044791,0,7,23,1,27,3,2183069905,0
726501150,3804509987,0,7,26,1,15,3,1338483592,10
726631277,1344492095,0,7,41,2,27,2,653775234,0
726662409,1783276120,0,14,17,1,22,2,1378209678,0
727368927,3970825989,0,2,27,1,11,2,3779694915,0
727697060,3242215738,0,14,19,1,22,2,793128946,0
727697060,3167658465,0,14,18,1,22,2,793128946,0
727697060,2694809416,0,14,23,1,22,3,793128946,0
727714452,1030441254,0,8,28,1,15,3,3102499288,0
728126986,1844741381,0,14,14,1,22,2,138956999,0
728874447,4217222631,0,14,20,1,22,1,2158581112,0
729305487,1372630997,0,7,28,1,15,2,3677926559,0
729856026,2546983756,0,7,24,1,26,3,1489539155,0
730694855,2849010050,0,7,47,1,27,3,648366771,0
730935700,1093568005,0,14,19,1,22,2,68818603,2
730938870,2222162186,0,14,19,2,1,3,2178087980,0
730938870,2914443596,0,14,17,2,22,2,2178087980,0
730938870,2644859372,0,14,18,1,11,3,2178087980,0
730958187,1130900979,0,14,17,2,22,2,846794579,12
730958187,1339643555,0,14,22,2,22,2,846794579,0
730958187,2780094512,0,14,21,1,22,2,846794579,2
731289734,1967689783,0,7,31,1,10,2,2555212493,0
731713663,2903662804,0,7,32,2,27,2,2445154174,0
731713663,2903662804,0,7,32,2,27,2,2445154174,0
731731924,4141924620,0,8,16,2,10,2,580299068,0
731731924,3037654114,0,9,19,2,10,2,580299068,0
731731924,2436252940,0,9,19,2,26,2,580299068,0
731731924,3598524699,0,9,26,2,15,2,580299068,0
731731924,2090888096,0,8,23,2,15,2,580299068,0
732845339,2572315833,0,14,21,1,22,2,4272925532,0
732997628,3601181201,0,14,19,1,22,3,4260229419,0
733567972,2321074684,0,14,16,2,22,3,3920512023,12
733567972,3910177999,0,14,27,1,18,2,3920512023,12
733783189,2895220130,0,7,34,1,10,1,4128404429,0
734267487,447244169,0,23,25,1,33,3,2659372180,0
734470389,3474900298,0,5,24,1,10,2,1202833749,0
735155031,1467007408,0,7,20,1,30,3,387673244,2
735593165,23150045,0,7,25,1,23,3,1007347480,0
735762799,2107308395,0,9,37,1,10,3,2065600542,0
736179869,1622015724,0,7,19,2,22,2,1294317779,0
736236994,4138013784,0,14,18,1,22,2,2964568357,0
736433133,1304554072,0,7,19,2,23,2,712670225,0
737003409,2491957982,0,7,21,2,22,2,3752613007,0
737023160,4103923906,0,14,19,1,22,2,2359688703,0
737340986,96542289,0,7,21,1,27,3,849251684,0
737396264,1829290442,0,9,23,2,10,2,1056515784,0
738069322,3460014666,0,14,20,1,22,2,66361842,0
738179988,3990579831,0,24,19,2,27,3,90208634,0
738179988,279699155,0,18,19,2,5,3,90208634,0
738328406,1000293064,0,14,18,2,27,2,3751471604,0
738942203,2563679078,0,12,16,1,9,3,2627012945,0
739161736,1875891307,0,7,15,2,9,2,2939696577,0
739161736,3467219840,0,5,24,1,9,2,2939696577,0
739161736,2265899995,0,7,38,1,9,2,2939696577,0
739161736,3770864710,1,7,20,1,9,2,2939696577,0
739312213,1101021964,0,14,17,2,23,2,498525041,0
739705932,1115249498,0,9,14,2,10,3,4235478695,0
739733335,1467007408,0,7,20,1,30,2,3696049689,0
739733335,2063714458,0,14,20,1,22,3,3696049689,0
739733335,3839562998,0,14,21,1,22,2,3696049689,0
739733335,1537885461,0,14,21,2,22,2,3696049689,0
739733335,3554586211,0,5,21,1,22,2,3696049689,0
739733335,1063337028,0,14,24,1,22,2,3696049689,0
739733335,2824647204,0,14,21,1,22,2,3696049689,0
739733335,3157328676,0,14,21,2,24,3,3696049689,0
739733335,1911617585,0,14,24,1,22,3,3696049689,0
739813844,2842951963,0,7,21,1,27,3,2758583839,0
740148951,1912698965,0,7,46,1,27,2,2579294650,0
740148951,2464597212,0,7,30,2,27,2,2579294650,0
740269154,533192042,0,7,23,2,9,3,1814359261,0
740269154,2419536569,0,7,16,1,9,3,1814359261,0
740269154,1168909050,0,7,20,2,27,3,1814359261,0
740269154,2496550100,0,7,17,1,9,3,1814359261,0
740269154,3294080054,0,7,16,1,9,3,1814359261,0
740269154,3770864710,0,7,20,1,9,3,1814359261,0
740982915,3330061773,0,14,24,1,22,2,2015645349,0
740982915,3166414361,0,7,22,2,22,2,2015645349,0
740982915,422699736,0,14,22,1,22,2,2015645349,0
740982915,2836886911,0,5,19,2,22,2,2015645349,0
741577656,1025593498,0,8,21,2,15,2,1603391855,0
741936389,1637039865,0,7,21,1,22,2,3930427944,0
741936389,4164388326,0,7,24,2,22,2,3930427944,2
741936389,793842953,0,14,17,2,22,2,3930427944,0
741936389,2979487597,0,14,20,1,22,2,3930427944,2
741936389,2187693519,0,14,21,2,22,3,3930427944,2
741936389,1628172447,0,14,21,2,22,2,3930427944,2
741936389,677048573,0,7,36,1,22,2,3930427944,0
741936389,3535608264,0,14,27,1,22,1,3930427944,2
741936389,3663573906,0,14,20,1,27,2,3930427944,0
741936389,1629404827,0,14,21,2,22,3,3930427944,10
741936389,2789880308,0,7,21,1,22,2,3930427944,0
741936389,906981127,1,14,21,2,22,3,3930427944,10
741936389,2673355078,0,14,24,2,5,2,3930427944,0
741936389,419456233,0,14,19,2,33,3,3930427944,2
741936389,613747359,0,14,23,1,22,3,3930427944,0
741936389,2572315833,0,14,21,1,22,2,3930427944,0
743088347,2069512156,0,7,44,1,10,2,415464198,0
743289246,602317951,0,9,15,2,10,3,2403038731,0
743352835,3765981467,0,7,23,1,27,3,3049481452,0
743681966,2105308456,0,7,26,1,23,2,1424627741,0
744056231,2610662061,0,7,24,2,22,2,289623910,0
744502636,3350047181,0,7,29,1,27,2,1190855824,0
744858144,4075466480,0,5,34,1,23,1,415554635,0
745009494,4075466480,0,5,34,1,23,1,2607344476,0
745172514,280995052,0,7,24,1,10,2,3306336562,0
745657147,3531604778,0,7,20,1,15,2,3132248625,0
745657147,3021174039,0,7,23,1,5,2,3132248625,0
745914541,1298546667,0,9,23,1,10,2,1709577662,0
745914541,203456139,0,9,16,1,6,2,1709577662,0
745914541,261990895,0,9,39,1,27,3,1709577662,0
745914541,203456139,0,9,16,1,6,2,1709577662,0
745914541,2495407859,0,8,37,2,10,2,1709577662,0
745957476,2746088407,0,7,23,2,10,2,67676532,0
746090405,1548216840,0,7,22,1,23,2,2631004782,0
746576079,1949443459,0,14,19,2,22,2,3318624521,0
747087672,3761442030,0,14,19,1,22,2,1028156966,0
747203805,3765981467,0,7,23,1,27,2,452032537,0
747845900,147852768,0,9,16,1,26,3,1561531426,0
747845900,2163304477,0,8,19,1,33,3,1561531426,0
748520427,1889089758,0,14,22,1,26,2,3564652549,0
748898602,1309915074,0,7,42,1,15,2,4276114854,15
750079596,2638473114,0,14,43,1,22,2,4055623585,0
750220836,4286635694,0,7,29,1,1,3,2968648512,0
750399105,3406326706,0,7,59,2,10,1,25043162,0
750506418,427369081,0,14,19,1,22,3,483416542,0
750506418,2205166542,0,14,22,1,22,3,483416542,0
750584397,2671029253,0,9,20,2,15,3,2369889947,5
750863544,4106927042,0,7,30,2,27,2,1825518052,10
750863544,4106927042,0,7,30,2,27,2,3443598607,0
750931934,458097400,0,5,35,1,23,2,770658432,0
751127724,70585535,0,14,18,2,22,2,2353914652,0
751599722,1017536864,0,14,18,1,22,2,158654749,0
751749751,265682801,0,14,23,1,22,3,2513645364,0
752006816,1101602207,0,14,18,2,22,2,3290847559,0
752084125,3104132371,0,7,28,1,33,2,311163876,0
753115138,121528378,0,14,23,1,22,2,1350826506,0
753115138,904520689,0,14,30,1,22,2,1350826506,0
753115138,2635547119,0,14,23,1,22,2,1350826506,0
753115138,14411090,0,7,20,2,26,3,1350826506,0
753115138,4202112938,0,14,24,1,22,2,1350826506,0
753115138,1543396188,0,14,27,1,22,2,1350826506,0
753115138,2329661605,0,14,15,2,22,2,1350826506,0
753115138,2264585544,0,14,19,1,22,2,1350826506,0
753115138,252627634,0,5,21,1,22,3,1350826506,0
753115138,3078024483,0,7,23,2,22,2,1350826506,0
753115138,2040340167,0,7,21,2,22,2,1350826506,0
753115138,3338007773,0,14,23,1,22,2,1350826506,0
753115138,1427469971,0,14,20,1,22,3,1350826506,0
754337333,708073241,0,7,26,1,10,3,2522958388,0
756677655,451317840,0,7,17,1,10,2,1901570887,0
757000026,3970825989,0,2,27,1,11,2,1539714374,0
757019021,3157328676,0,14,21,2,24,2,1943348506,0
757019021,677048573,0,7,36,1,22,3,1943348506,0
757252209,3943175229,0,5,47,2,15,3,1771795441,0
757619631,275264384,0,14,20,2,22,2,1067264648,0
758156246,2559754952,0,7,31,1,10,2,3783510627,0
759623017,2205166542,0,14,22,1,22,3,3584454372,0
760085504,4181468602,0,12,28,2,9,2,3952570092,0
760152605,3621549603,1,7,85,1,15,2,415464198,0
760705045,2638473114,0,14,43,1,22,3,3111760682,2
760705045,4168402703,0,14,21,2,30,2,3111760682,2
760916752,3378002804,0,11,40,2,15,2,3633051400,0
761140108,642317092,0,14,17,2,22,2,3338225960,0
762391043,275264384,0,14,20,2,22,3,3784017464,0
762464570,2114638118,0,7,23,2,23,2,1540240455,0
762779146,1951340806,0,7,23,1,14,2,3387039272,0
763000217,2546983756,0,7,24,1,26,3,4154313304,0
764214719,3480044787,0,7,40,2,10,2,2591191218,10
766157199,147852768,0,9,16,1,26,3,415464198,0
766484059,466698547,0,9,20,1,10,2,3370608879,0
766543687,396929851,0,14,20,1,22,2,1724233562,0
766559591,4042546595,1,7,22,1,15,2,3420817394,0
766696037,3835637004,1,7,30,1,27,2,1479092651,0
766696037,3835637004,1,7,30,1,27,2,1479092651,0
766696037,3835637004,1,7,30,1,27,2,1479092651,0
766786899,3251840412,0,9,27,1,27,2,3911223309,0
767220247,3834655845,0,5,23,2,15,2,2725842188,0
767550382,1507405031,0,14,20,1,22,3,1649427828,0
767782490,3486057072,0,14,22,2,9,3,2346551829,0
767851936,1669357187,0,14,17,1,22,3,3711748299,0
767955252,4005594979,0,7,20,2,15,2,128235570,0
768818169,1551848670,0,7,22,1,10,2,3202141642,0
768818169,1987194661,0,7,20,1,15,2,3202141642,0
769238397,469837401,1,7,24,2,27,2,1220091102,0
769827874,3466521212,0,7,42,2,27,3,4254646668,10
770278298,724978354,0,14,20,1,22,3,314860926,0
771425652,2464597212,0,7,30,2,27,3,3981470289,0
771655154,178517662,0,7,21,1,22,2,210147321,0
771676713,3866177358,0,14,20,1,22,2,3286716293,2
771676713,2153152806,0,14,17,2,22,2,3286716293,12
771676713,3365445357,1,14,25,1,22,2,3286716293,12
771676713,4066782471,0,14,17,1,22,3,3286716293,0
771676713,306422496,0,14,18,1,22,3,3286716293,12
771676713,3841524478,0,14,18,1,22,3,3286716293,0
771676713,1474775097,0,14,22,1,22,2,3286716293,12
771676713,2679652649,0,14,20,2,22,3,3286716293,12
771676713,1842145373,0,14,18,1,22,2,3286716293,2
771676713,3042642967,0,14,103,1,22,3,3286716293,12
771676713,3389773360,0,14,15,1,22,2,3286716293,12
771676713,309131167,0,14,20,1,22,2,3286716293,12
771676713,3389773360,0,14,15,1,22,2,3286716293,12
771676713,986039272,0,14,21,1,10,3,3286716293,12
771676713,4115365036,0,14,19,2,22,3,3286716293,0
771676713,2507955484,0,14,19,1,22,3,3286716293,0
771676713,895925498,0,14,18,2,22,3,3286716293,12
771676713,3172189947,0,14,17,2,22,3,3286716293,10
771676713,3530946278,0,14,21,1,22,2,3286716293,2
771676713,3239836164,0,14,23,1,22,3,3286716293,12
771676713,4040322582,0,14,15,1,22,2,3286716293,12
771676713,3941958556,0,7,19,1,22,3,3286716293,2
771676713,4246728549,0,14,20,1,22,3,3286716293,12
771676713,3231004341,0,14,17,1,22,3,3286716293,12
771676713,2971889961,0,7,32,1,22,3,3286716293,12
771676713,1354120181,0,14,19,1,15,2,3286716293,12
771676713,178517662,0,7,21,1,22,2,3286716293,12
771676713,3504868122,0,14,21,2,22,3,3286716293,2
771676713,604530209,0,14,17,2,22,3,3286716293,12
771676713,1754474767,0,14,18,1,10,3,3286716293,12
771676713,427471768,0,14,18,1,22,3,3286716293,0
771676713,2212184935,0,14,18,2,22,3,3286716293,12
771676713,1785235519,0,14,15,1,22,1,3286716293,12
771676713,1525918364,0,14,18,1,22,3,3286716293,12
771676713,507847098,0,14,18,1,22,2,3286716293,12
771676713,327414596,0,14,23,2,22,2,3286716293,10
771676713,2312878118,0,14,16,2,22,3,3286716293,12
772228233,3251840412,0,9,27,1,27,2,1036711547,0
772336533,2160639516,0,7,27,2,10,2,3181628054,0
774583783,2436389418,0,14,22,2,22,2,1295037276,0
774682244,3169024744,0,14,23,2,22,2,3129088096,0
775092608,1164338332,0,14,18,2,22,2,3345059931,0
775225827,3695179498,0,8,26,1,26,3,3858818508,0
775641004,2546983756,0,7,24,1,26,2,230933177,0
776070223,810608905,0,7,21,1,15,3,2514341937,15
776090102,4214369322,0,14,20,2,22,2,1467971356,0
776090102,3178723259,0,7,35,1,30,3,1467971356,0
776341364,1507405031,0,14,20,1,22,2,3517564980,0
776708517,3406326706,0,7,59,2,10,2,1991346599,0
777706583,3766417922,0,14,23,1,4,2,3671684729,0
779051730,910947719,0,7,36,1,15,3,4249441820,0
779179812,96542289,0,7,21,1,27,3,1825522235,0
779606777,3285425249,0,7,39,1,23,2,3389146707,0
780696608,508282809,0,14,22,1,22,2,542308187,0
780696608,1701323236,0,14,37,2,22,2,542308187,0
780696608,4179324570,0,14,21,1,1,2,542308187,0
780696608,4118821425,0,14,27,1,22,2,542308187,0
780696608,2817061625,0,14,21,1,22,3,542308187,0
782675480,3338007773,0,14,23,1,22,2,4002949452,0
782675480,2081393559,0,14,18,1,22,2,4002949452,0
782683695,2744115938,0,7,21,2,22,3,1361479067,0
782683695,3823320698,0,7,20,2,22,3,1361479067,0
782683695,2290297293,0,7,27,1,22,2,1361479067,0
782683695,282914818,0,5,22,1,22,2,1361479067,0
782683695,2633145288,0,7,20,1,22,3,1361479067,0
782683695,3838242688,0,7,28,1,22,3,1361479067,0
784366933,641836752,0,7,36,1,27,2,2358901022,0
784441822,4206915288,0,7,28,1,27,2,487228770,0
784664260,4135593225,0,7,21,1,19,2,2822055034,0
785175041,1890318514,0,7,34,2,10,2,3949638818,0
785175041,1459241748,1,7,20,1,10,2,3949638818,0
785175041,612098420,0,7,32,1,10,2,3949638818,0
786670004,4276320842,0,7,22,2,22,3,1073672494,2
787562214,3180412264,0,7,30,2,15,2,3375475896,0
788496445,2903662804,0,7,32,2,27,2,2065594799,0
