1467237100,2345968214,0,6,1975,2,162,2.5
1467237100,4123308008,0,6,1975,2,162,2.5
1467237100,3216854901,0,6,1975,2,162,2.5
1467237100,3667110496,0,6,1975,2,162,2.5
1467753127,2529072432,0,11,1994,2,138,2.5
1467753127,1319656469,0,11,1994,2,138,2.5
1467753127,2387035830,0,11,1994,2,138,2.5
1467753127,2802832059,0,11,1994,2,138,2.5
1467753127,2130616732,0,11,1994,2,138,2.5
1467753127,1332759137,0,11,1994,2,138,2.5
1467753127,1212947698,0,11,1994,2,138,2.5
1467753127,1926323783,0,11,1994,2,138,2.5
1467753127,2633697384,0,11,1994,2,138,2.5
1467753127,19861336,0,11,1994,2,138,2.5
1467753127,633659090,0,11,1994,2,138,2.5
1467753127,239276659,0,11,1994,2,138,2.5
1467753127,2498921168,0,11,1994,2,138,2.5
1467753127,1600413013,0,11,1994,2,138,2.5
1467753127,955398943,0,11,1994,2,138,2.5
1467753127,3219059524,0,11,1994,2,138,2.5
1467753127,3676729604,0,11,1994,2,138,2.5
1467753127,1490557433,0,11,1994,2,138,2.5
1467753127,2863740012,0,11,1994,2,138,2.5
1467753127,1766189272,0,11,1994,2,138,2.5
1467753127,861118590,0,11,1994,2,138,2.5
1467753127,2415873572,0,11,1994,2,138,2.5
1473654738,1203717384,0,6,1993,2,180,2.5
1473654738,2007279414,0,6,1993,2,180,2.5
1473654738,1076364848,0,6,1993,2,180,2.5
1473654738,3048578499,0,6,1993,2,180,2.5
1473654738,2149464820,0,6,1993,2,180,2.5
1473654738,1816813281,1,6,1993,2,180,3
1473654738,268233790,0,6,1993,2,180,2.5
1474879368,2007279414,0,6,1990,1,1,2.5
1474879368,1076364848,0,6,1990,1,1,2.5
1474879368,673098017,0,6,1990,1,1,2.5
1474879368,3309338938,0,6,1990,1,1,2.5
1474879368,1269035551,0,6,1990,1,1,2.5
1474879368,1902753965,0,6,1990,1,1,2.5
1476755701,1390707377,0,11,1999,1,138,2.5
1476755701,1388151180,0,11,1999,1,138,2.5
1476755701,1532377761,0,11,1999,1,138,2.5
1476755701,2529072432,0,11,1999,1,138,2.5
1476755701,2956814829,0,11,1999,1,138,2.5
1476755701,955398943,0,11,1999,1,138,2.5
1485684679,519767743,0,7,1993,1,223,2.5
1485684679,3864843980,0,7,1993,1,223,2.5
1485684679,3790866767,0,7,1993,1,223,2.5
1485684679,2762356638,0,7,1993,1,223,2.5
1485684679,3697359735,0,7,1993,1,223,2.5
1485684679,1630022509,0,7,1993,1,223,2.5
1487498370,259138075,0,11,1998,2,96,2.5
1487498370,2505330132,0,11,1998,2,96,2.5
1487498370,1149588581,0,11,1998,2,96,2.5
1487498370,1263459475,0,11,1998,2,96,2.5
1487498370,1102483880,0,11,1998,2,96,2.5
1487498370,122777568,0,11,1998,2,96,2.5
1487949494,3400311907,0,8,1991,1,223,2.5
1487949494,2465528861,0,8,1991,1,223,2.5
1487949494,1394402721,0,8,1991,1,223,2.5
1487949494,3790866767,0,8,1991,1,223,2.5
1487949494,1630022509,0,8,1991,1,223,2.5
1487949494,3289683998,0,8,1991,1,223,2.5
1487949494,179400585,0,8,1991,1,223,2.5
1489351479,2023259345,0,11,1992,1,231,2.5
1489351479,2655831834,0,11,1992,1,231,2.5
1489351479,3434410911,0,11,1992,1,231,2.5
1489351479,1699663431,0,11,1992,1,231,2.5
1489351479,613942852,0,11,1992,1,231,2.5
1489351479,553021827,0,11,1992,1,231,2.5
1489351479,2968986224,0,11,1992,1,231,2.5
1489351479,3655295959,0,11,1992,1,231,2.5
1489351479,3059186887,0,11,1992,1,231,2.5
1489351479,236721490,0,11,1992,1,231,2.5
1489351479,199858305,0,11,1992,1,231,2.5
1489351479,1390707377,0,11,1992,1,231,2.5
1489351479,2529072432,0,11,1992,1,231,2.5
1489351479,3735036412,0,11,1992,1,231,2.5
1489351479,645163767,0,11,1992,1,231,2.5
1489351479,186104502,0,11,1992,1,231,2.5
1489351479,2688888297,0,11,1992,1,231,2.5
1489351479,27733025,0,11,1992,1,231,2.5
1500569811,1298016856,0,11,1990,1,138,2.5
1500569811,1385126312,0,11,1990,1,138,2.5
1500569811,955398943,0,11,1990,1,138,2.5
1500569811,645163767,0,11,1990,1,138,2.5
1500569811,2650088968,0,11,1990,1,138,2.5
1500569811,1235518473,0,11,1990,1,138,2.5
1500569811,1388026005,0,11,1990,1,138,2.5
1500569811,2818637673,0,11,1990,1,138,2.5
1500569811,2555143768,0,11,1990,1,138,2.5
1513532936,1133385189,0,11,1919,1,283,2.5
1513532936,3462111166,0,11,1919,1,283,2.5
1513532936,2214608095,0,11,1919,1,283,2.5
1513532936,322219501,0,11,1919,1,283,2.5
1513532936,4253986436,0,11,1919,1,283,2.5
1513532936,3581275802,0,11,1919,1,283,2.5
1513532936,3681999765,0,11,1919,1,283,2.5
1513532936,2415873572,0,11,1919,1,283,2.5
1513532936,1633263987,0,11,1919,1,283,2.5
1513532936,309860528,0,11,1919,1,283,2.5
1513532936,2286155514,0,11,1919,1,283,2.5
1513532936,2833336808,0,11,1919,1,283,2.5
1513532936,3917524398,0,11,1919,1,283,2.5
1513532936,2621503414,0,11,1919,1,283,2.5
1513532936,3347318178,0,11,1919,1,283,2.5
1513532936,3990500666,0,11,1919,1,283,2.5
1513532936,2979828712,0,11,1919,1,283,2.5
1515805774,3835329221,0,6,1991,2,283,2.5
1515805774,753115138,0,6,1991,2,283,2.5
1515805774,2422059390,0,6,1991,2,283,2.5
1515805774,3583375355,0,6,1991,2,283,2.5
1515805774,238236954,0,6,1991,2,283,2.5
1515805774,585602638,0,6,1991,2,283,2.5
1520424871,1111438174,0,11,1988,1,192,2.5
1520424871,615488222,0,11,1988,1,192,2.5
1520424871,2467740297,0,11,1988,1,192,2.5
1520424871,2059769837,0,11,1988,1,192,2.5
1520424871,1034336461,0,11,1988,1,192,2.5
1520424871,3055102570,0,11,1988,1,192,2.5
1520557068,1578913364,0,11,1996,1,138,2.5
1520557068,1205670273,0,11,1996,1,138,2.5
1520557068,1933276938,0,11,1996,1,138,2.5
1520557068,1578913364,0,11,1996,1,138,2.5
1520557068,1933276938,0,11,1996,1,138,2.5
1520557068,3029325544,0,11,1996,1,138,2.5
1520557068,3760204639,0,11,1996,1,138,2.5
1520557068,3193385743,0,11,1996,1,138,2.5
1520557068,742732682,0,11,1996,1,138,2.5
1520557068,3760204639,0,11,1996,1,138,2.5
1520557068,1425625542,0,11,1996,1,138,2.5
1520557068,3029325544,0,11,1996,1,138,2.5
1520557068,3929507420,0,11,1996,1,138,2.5
1524520597,49512724,0,11,1996,2,138,2.5
1524520597,1205670273,0,11,1996,2,138,2.5
1524520597,4203571618,0,11,1996,2,138,2.5
1524520597,230117918,0,11,1996,2,138,2.5
1524520597,2368083210,0,11,1996,2,138,2.5
1524520597,1232399528,0,11,1996,2,138,2.5
1524886161,2428145712,0,6,1996,2,36,2.5
1524886161,4203627753,1,6,1996,2,36,3
1524886161,823015621,0,6,1996,2,36,2.5
1524886161,675888033,0,6,1996,2,36,2.5
1524886161,966971643,0,6,1996,2,36,2.5
1524886161,899234866,0,6,1996,2,36,2.5
1528971092,3309338938,0,6,1988,1,233,2.5
1528971092,2007279414,0,6,1988,1,233,2.5
1528971092,1902753965,0,6,1988,1,233,2.5
1528971092,1269035551,0,6,1988,1,233,2.5
1528971092,1076364848,0,6,1988,1,233,2.5
1528971092,2149464820,0,6,1988,1,233,2.5
1531952242,633659090,0,11,1995,2,138,2.5
1531952242,3982608480,0,11,1995,2,138,2.5
1531952242,2633697384,0,11,1995,2,138,2.5
1531952242,2130616732,0,11,1995,2,138,2.5
1531952242,2643833505,0,11,1995,2,138,2.5
1531952242,907302600,0,11,1995,2,138,2.5
1539795814,955398943,0,11,1996,1,138,2.5
1539795814,3981414613,0,11,1996,1,138,2.5
1539795814,2217633473,0,11,1996,1,138,2.5
1539795814,1747078058,0,11,1996,1,138,2.5
1539795814,3145143643,0,11,1996,1,138,2.5
1539795814,1600413013,0,11,1996,1,138,2.5
1539932789,364065475,0,11,1995,2,283,2.5
1539932789,1260166514,0,11,1995,2,283,2.5
1539932789,2088805820,0,11,1995,2,283,2.5
1539932789,2500726913,0,11,1995,2,283,2.5
1539932789,1463274654,0,11,1995,2,283,2.5
1539932789,579727844,0,11,1995,2,283,2.5
1540705179,2007279414,0,6,1993,1,2,2.5
1540705179,268233790,0,6,1993,1,2,2.5
1540705179,673098017,0,6,1993,1,2,2.5
1540705179,516796945,0,6,1993,1,2,2.5
1540705179,3849306291,0,6,1993,1,2,2.5
1540705179,2073609284,0,6,1993,1,2,2.5
1544537243,1694955508,0,7,1993,2,223,2.5
1544537243,2153037761,0,7,1993,2,223,2.5
1544537243,745914541,0,7,1993,2,223,2.5
1544537243,1443698816,0,7,1993,2,223,2.5
1544537243,1996897474,0,7,1993,2,223,2.5
1544537243,3790866767,0,7,1993,2,223,2.5
1544537243,1215684223,0,7,1993,2,223,2.5
1544537243,834360181,0,7,1993,2,223,2.5
1544786140,1003065332,0,10,1983,2,1,2.5
1544786140,1342131627,0,10,1983,2,1,2.5
1544786140,1330529419,0,10,1983,2,1,2.5
1544786140,3751924386,0,10,1983,2,1,2.5
1544786140,1283922964,0,10,1983,2,1,2.5
1544786140,954819298,0,10,1983,2,1,2.5
1546141211,39270034,0,8,1992,2,221,2.5
1546141211,2257565358,0,8,1992,2,221,2.5
1546141211,4247442717,0,8,1992,2,221,2.5
1546141211,2653549574,0,8,1992,2,221,2.5
1546141211,2274349979,0,8,1992,2,221,2.5
1546141211,785245384,0,8,1992,2,221,2.5
1546141211,741980164,0,8,1992,2,221,2.5
1546141211,907836813,0,8,1992,2,221,2.5
1546141211,3018427137,0,8,1992,2,221,2.5
1548827068,591309308,0,6,1990,1,125,2.5
1548827068,2667740825,0,6,1990,1,125,2.5
1548827068,1145767321,0,6,1990,1,125,2.5
1548827068,2323349699,0,6,1990,1,125,2.5
1548827068,776270146,0,6,1990,1,125,2.5
1548827068,2753787047,0,6,1990,1,125,2.5
1549085270,1532377761,0,11,1994,1,138,2.5
1549085270,643346765,0,11,1994,1,138,2.5
1549085270,1332759137,0,11,1994,1,138,2.5
1549085270,2746757137,0,11,1994,1,138,2.5
1549085270,3855266116,0,11,1994,1,138,2.5
1549085270,1390707377,0,11,1994,1,138,2.5
1549085270,3632072502,0,11,1994,1,138,2.5
1549085270,3212363005,0,11,1994,1,138,2.5
1549085270,1044854627,0,11,1994,1,138,2.5
1549085270,3565166403,0,11,1994,1,138,2.5
1549204000,2263436179,0,6,1990,1,92,2.5
1549204000,3618747219,0,6,1990,1,92,2.5
1549204000,2296601023,0,6,1990,1,92,2.5
1549204000,3879840000,0,6,1990,1,92,2.5
1549204000,3278814103,0,6,1990,1,92,2.5
1549204000,3365253328,1,6,1990,1,92,3
1551265824,997119679,0,11,1993,1,243,2.5
1551265824,3981414613,0,11,1993,1,243,2.5
1551265824,2881298816,0,11,1993,1,243,2.5
1551265824,1536783222,0,11,1993,1,243,2.5
1555282107,627338344,0,11,1992,2,24,2.5
1555282107,2198931282,0,11,1992,2,24,2.5
1555282107,3488779034,0,11,1992,2,24,2.5
1555282107,2844691787,0,11,1992,2,24,2.5
1555282107,1238591141,0,11,1992,2,24,2.5
1555282107,2311572043,0,11,1992,2,24,2.5
1561107146,3946614613,0,11,1945,1,131,2.5
1561107146,3982566776,0,11,1945,1,131,2.5
1561107146,750506418,0,11,1945,1,131,2.5
1561107146,2649026611,0,11,1945,1,131,2.5
1561107146,699308704,0,11,1945,1,131,2.5
1561107146,4168716115,0,11,1945,1,131,2.5
1561371437,3696441394,0,6,1992,2,181,2.5
1561371437,2445964998,0,6,1992,2,181,2.5
1561371437,2098941988,0,6,1992,2,181,2.5
1561371437,1902753965,0,6,1992,2,181,2.5
1561371437,2007279414,0,6,1992,2,181,2.5
1561371437,2729267396,0,6,1992,2,181,2.5
1561371437,1269035551,0,6,1992,2,181,2.5
1564238696,122777568,0,11,1998,2,138,2.5
1564238696,3228219206,0,11,1998,2,138,2.5
1564238696,955398943,0,11,1998,2,138,2.5
1564238696,1025760152,0,11,1998,2,138,2.5
1564238696,1287321572,0,11,1998,2,138,2.5
1564238696,151678277,0,11,1998,2,138,2.5
1565310892,1323913377,0,6,1992,2,77,2.5
1565310892,4232519602,0,6,1992,2,77,2.5
1565310892,3281130769,1,6,1992,2,77,3
1565310892,151502491,0,6,1992,2,77,2.5
1565310892,1597380017,0,6,1992,2,77,2.5
1567499133,211297922,0,8,1994,1,223,2.5
1567499133,1962078959,0,8,1994,1,223,2.5
1567499133,1389265162,0,8,1994,1,223,2.5
1567499133,1824709964,0,8,1994,1,223,2.5
1567499133,2444401672,0,8,1994,1,223,2.5
1567499133,496369519,0,8,1994,1,223,2.5
1567499133,36941495,0,8,1994,1,223,2.5
1567499133,724028325,0,8,1994,1,223,2.5
1567499133,2614611034,0,8,1994,1,223,2.5
1567499133,1903444229,0,8,1994,1,223,2.5
1568529849,3776957253,0,5,1994,1,181,2.5
1568529849,3849306291,0,5,1994,1,181,2.5
1568529849,268233790,0,5,1994,1,181,2.5
1568529849,1269035551,0,5,1994,1,181,2.5
1568529849,952519340,0,5,1994,1,181,2.5
1568529849,1076364848,0,5,1994,1,181,2.5
1568529849,2007279414,0,5,1994,1,181,2.5
1571871667,1926323783,0,11,1996,1,138,2.5
1571871667,955398943,0,11,1996,1,138,2.5
1571871667,19861336,0,11,1996,1,138,2.5
1571871667,3183605169,0,11,1996,1,138,2.5
1571871667,1600413013,0,11,1996,1,138,2.5
1571871667,3276213471,0,11,1996,1,138,2.5
1573621317,1064770050,0,11,1997,1,100,2.5
1573621317,3643004825,0,11,1997,1,100,2.5
1573621317,79214950,0,11,1997,1,100,2.5
1573621317,1522127313,0,11,1997,1,100,2.5
1573621317,1356764145,0,11,1997,1,100,2.5
1573621317,1672262744,0,11,1997,1,100,2.5
1573621317,1815989488,0,11,1997,1,100,2.5
1575020018,268203907,0,11,1996,2,138,2.5
1575020018,1936167908,0,11,1996,2,138,2.5
1575020018,1532377761,0,11,1996,2,138,2.5
1575020018,955398943,0,11,1996,2,138,2.5
1575020018,3858223520,0,11,1996,2,138,2.5
1575020018,2529072432,0,11,1996,2,138,2.5
1575020018,3735101795,0,11,1996,2,138,2.5
1578153876,885074740,0,11,1993,1,283,2.5
1578153876,3389211203,0,11,1993,1,283,2.5
1578153876,2476622244,0,11,1993,1,283,2.5
1578153876,3331390995,0,11,1993,1,283,2.5
1578153876,3537818194,0,11,1993,1,283,2.5
1578153876,2391976137,0,11,1993,1,283,2.5
1580848851,134992377,0,11,1994,1,138,2.5
1580848851,1361307272,0,11,1994,1,138,2.5
1580848851,711611185,0,11,1994,1,138,2.5
1580848851,2453174300,0,11,1994,1,138,2.5
1580848851,1518530087,0,11,1994,1,138,2.5
1580848851,602394192,0,11,1994,1,138,2.5
1580848851,771676713,0,11,1994,1,138,2.5
1586608043,1726301772,0,6,1990,2,1,2.5
1586608043,1701034943,0,6,1990,2,1,2.5
1586608043,517126954,0,6,1990,2,1,2.5
1586608043,3013920560,1,6,1990,2,1,3
1586608043,1322716520,0,6,1990,2,1,2.5
1586608043,1042965539,1,6,1990,2,1,3
1600931671,3656509214,0,6,1967,1,1,2.5
1600931671,788496445,0,6,1967,1,1,2.5
1600931671,2780111738,0,6,1967,1,1,2.5
1600931671,1199170498,0,6,1967,1,1,2.5
1600931671,2174450358,0,6,1967,1,1,2.5
1600931671,333266794,0,6,1967,1,1,2.5
1600931671,4010042708,0,6,1967,1,1,2.5
1600931671,1901632579,0,6,1967,1,1,2.5
1600931671,2787476717,0,6,1967,1,1,2.5
1600931671,2787476717,0,6,1967,1,1,2.5
1600931671,108743814,0,6,1967,1,1,2.5
1600931671,388159206,0,6,1967,1,1,2.5
1600931671,3056563942,0,6,1967,1,1,2.5
1600931671,1549883854,0,6,1967,1,1,2.5
1600931671,2726295050,0,6,1967,1,1,2.5
1600931671,1549883854,0,6,1967,1,1,2.5
1600931671,3825526654,0,6,1967,1,1,2.5
1600931671,108743814,0,6,1967,1,1,2.5
1600931671,1550707711,0,6,1967,1,1,2.5
1600931671,473538275,0,6,1967,1,1,2.5
1600931671,3576424973,0,6,1967,1,1,2.5
1600931671,1048724520,0,6,1967,1,1,2.5
1600931671,473531767,0,6,1967,1,1,2.5
1600931671,3164743116,0,6,1967,1,1,2.5
1600931671,2138889958,0,6,1967,1,1,2.5
1600931671,3656509214,0,6,1967,1,1,2.5
1600931671,1525583872,0,6,1967,1,1,2.5
1600931671,3075707957,0,6,1967,1,1,2.5
1600931671,2767536322,0,6,1967,1,1,2.5
1600931671,3830565859,0,6,1967,1,1,2.5
1600931671,3576424973,0,6,1967,1,1,2.5
1600931671,2545206358,0,6,1967,1,1,2.5
1600931671,1077825961,0,6,1967,1,1,2.5
1600931671,307263394,0,6,1967,1,1,2.5
1600931671,2041291391,0,6,1967,1,1,2.5
1602963012,1567986481,0,6,1968,2,135,2.5
1602963012,3211996182,1,6,1968,2,135,3
1602963012,3477077952,0,6,1968,2,135,2.5
1602963012,1969948737,0,6,1968,2,135,2.5
1602963012,1710260937,0,6,1968,2,135,2.5
1602963012,677804869,0,6,1968,2,135,2.5
1607509210,3150166466,0,11,1995,2,174,2.5
1607509210,126225732,0,11,1995,2,174,2.5
1607509210,1693226702,0,11,1995,2,174,2.5
1607509210,2715717936,0,11,1995,2,174,2.5
1607509210,998682226,0,11,1995,2,174,2.5
1607509210,2145977549,0,11,1995,2,174,2.5
1607509210,547383999,0,11,1995,2,174,2.5
1607600653,2690912457,0,11,1968,2,283,2.5
1607600653,812616126,0,11,1968,2,283,2.5
1607600653,1212611096,0,11,1968,2,283,2.5
1607600653,735811813,0,11,1968,2,283,2.5
1607600653,3962281765,0,11,1968,2,283,2.5
1607600653,4114917877,0,11,1968,2,283,2.5
1607711586,1222519532,0,6,1980,1,1,2.5
1607711586,3175305615,0,6,1980,1,1,2.5
1607711586,1999425207,0,6,1980,1,1,2.5
1607711586,1562797526,0,6,1980,1,1,2.5
1607711586,646938693,0,6,1980,1,1,2.5
1607711586,2465617692,0,6,1980,1,1,2.5
1607711586,1697308010,0,6,1980,1,1,2.5
1607711586,1775404950,0,6,1980,1,1,2.5
1607711586,2620609550,0,6,1980,1,1,2.5
1607711586,2003347053,0,6,1980,1,1,2.5
1607711586,1473560996,0,6,1980,1,1,2.5
1607711586,665832587,0,6,1980,1,1,2.5
1607711586,1255932343,0,6,1980,1,1,2.5
1607711586,1174211087,0,6,1980,1,1,2.5
1607711586,1145166049,0,6,1980,1,1,2.5
1607711586,2775969504,0,6,1980,1,1,2.5
1607711586,3873677722,0,6,1980,1,1,2.5
1607711586,3001556791,0,6,1980,1,1,2.5
1611246540,1133385189,0,11,1997,1,138,2.5
1611246540,406293968,0,11,1997,1,138,2.5
1611246540,3276213471,0,11,1997,1,138,2.5
1611246540,955398943,0,11,1997,1,138,2.5
1611246540,1600413013,0,11,1997,1,138,2.5
1611246540,4218736701,0,11,1997,1,138,2.5
1612463745,3061997378,0,14,1975,2,255,2.5
1612463745,3229573153,0,14,1975,2,255,2.5
1612463745,738179988,0,14,1975,2,255,2.5
1612463745,31422297,0,14,1975,2,255,2.5
1612463745,3680209340,0,14,1975,2,255,2.5
1612463745,3819567837,0,14,1975,2,255,2.5
1612463745,1271330281,0,14,1975,2,255,2.5
1614015549,2621503414,0,11,1993,1,98,2.5
1614015549,98978060,0,11,1993,1,98,2.5
1614015549,3462111166,0,11,1993,1,98,2.5
1614015549,4136833166,0,11,1993,1,98,2.5
1614015549,3982250823,0,11,1993,1,98,2.5
1614015549,1448086840,0,11,1993,1,98,2.5
1614557413,3590807274,0,6,1990,1,261,2.5
1614557413,1500592227,0,6,1990,1,261,2.5
1614557413,693206007,0,6,1990,1,261,2.5
1614557413,805963128,0,6,1990,1,261,2.5
1614557413,1146909088,0,6,1990,1,261,2.5
1614557413,620028937,0,6,1990,1,261,2.5
1616063518,1250734354,0,11,1993,2,138,2.5
1616063518,2798648172,0,11,1993,2,138,2.5
1616063518,318268706,0,11,1993,2,138,2.5
1616063518,2522610844,0,11,1993,2,138,2.5
1616063518,3495375541,0,11,1993,2,138,2.5
1616063518,602394192,0,11,1993,2,138,2.5
1617945253,2965867805,0,11,1994,1,193,2.5
1617945253,3842362115,0,11,1994,1,193,2.5
1617945253,505206311,0,11,1994,1,193,2.5
1617945253,1386351230,0,11,1994,1,193,2.5
1617945253,364572656,0,11,1994,1,193,2.5
1617945253,3017758716,0,11,1994,1,193,2.5
1618153505,2205661933,0,6,1992,2,255,2.5
1618153505,945123072,0,6,1992,2,255,2.5
1618153505,1838843061,0,6,1992,2,255,2.5
1618153505,4002798045,0,6,1992,2,255,2.5
1618153505,1271330281,0,6,1992,2,255,2.5
1618153505,2132888830,0,6,1992,2,255,2.5
1623287180,2841517077,0,6,1991,2,125,2.5
1623287180,2457286435,0,6,1991,2,125,2.5
1623287180,211855807,0,6,1991,2,125,2.5
1623287180,1114151918,0,6,1991,2,125,2.5
1623287180,1605169579,0,6,1991,2,125,2.5
1623287180,2516777172,0,6,1991,2,125,2.5
1623287180,1722051160,0,6,1991,2,125,2.5
1623287180,2689464191,0,6,1991,2,125,2.5
1623287180,1838041662,0,6,1991,2,125,2.5
1623287180,3796451688,0,6,1991,2,125,2.5
1623287180,2520498690,0,6,1991,2,125,2.5
1623287180,2551148060,0,6,1991,2,125,2.5
1623287180,747724268,0,6,1991,2,125,2.5
1623287180,3946739090,0,6,1991,2,125,2.5
1623287180,4282742813,0,6,1991,2,125,2.5
1623287180,448741271,0,6,1991,2,125,2.5
1623287180,2082623056,0,6,1991,2,125,2.5
1623287180,360205844,0,6,1991,2,125,2.5
1623287180,1611732042,0,6,1991,2,125,2.5
1623287180,127438092,0,6,1991,2,125,2.5
1623287180,361295277,0,6,1991,2,125,2.5
1623287180,3087165236,0,6,1991,2,125,2.5
1623287180,3944752179,0,6,1991,2,125,2.5
1623287180,2470001152,0,6,1991,2,125,2.5
1623287180,1277547362,0,6,1991,2,125,2.5
1623287180,2245475199,0,6,1991,2,125,2.5
1623287180,3183253119,0,6,1991,2,125,2.5
1623287180,1139112869,0,6,1991,2,125,2.5
1623287180,1655276659,0,6,1991,2,125,2.5
1623287180,2962515012,0,6,1991,2,125,2.5
1623287180,606045790,0,6,1991,2,125,2.5
1623287180,3191854902,0,6,1991,2,125,2.5
1623287180,3008504566,0,6,1991,2,125,2.5
1623287180,2918749132,0,6,1991,2,125,2.5
1623287180,2042072178,0,6,1991,2,125,2.5
1623287180,3145188541,0,6,1991,2,125,2.5
1623287180,1292578015,0,6,1991,2,125,2.5
1623287180,4241901687,0,6,1991,2,125,2.5
1623287180,3481965689,0,6,1991,2,125,2.5
1623287180,3537990440,0,6,1991,2,125,2.5
1623287180,231567578,0,6,1991,2,125,2.5
1623287180,673980216,0,6,1991,2,125,2.5
1623287180,3218358123,0,6,1991,2,125,2.5
1623287180,4086500156,0,6,1991,2,125,2.5
1623287180,1626678328,0,6,1991,2,125,2.5
1623287180,2678645214,0,6,1991,2,125,2.5
1623287180,2929993529,0,6,1991,2,125,2.5
1623287180,1802515141,0,6,1991,2,125,2.5
1623287180,429783158,0,6,1991,2,125,2.5
1623287180,3948162966,0,6,1991,2,125,2.5
1626755496,1249778557,0,11,1996,2,100,2.5
1626755496,1978124272,0,11,1996,2,100,2.5
1626755496,3047285147,0,11,1996,2,100,2.5
1626755496,2355645674,0,11,1996,2,100,2.5
1626755496,939765972,0,11,1996,2,100,2.5
1626755496,3480624055,0,11,1996,2,100,2.5
1627419158,2397525028,0,11,1994,1,138,2.5
1627419158,4074887767,0,11,1994,1,138,2.5
1627419158,3832634890,0,11,1994,1,138,2.5
1627419158,1641491432,0,11,1994,1,138,2.5
1627419158,2712999658,0,11,1994,1,138,2.5
1627419158,1784350323,0,11,1994,1,138,2.5
1628915638,1202672351,0,6,1983,2,262,2.5
1628915638,240233220,0,6,1983,2,262,2.5
1628915638,979051762,0,6,1983,2,262,2.5
1628915638,3395589700,0,6,1983,2,262,2.5
1628915638,1407659332,0,6,1983,2,262,2.5
1628915638,2659777896,0,6,1983,2,262,2.5
1635772602,753115138,0,11,1990,1,245,2.5
1635772602,1733693317,0,11,1990,1,245,2.5
1635772602,98978060,0,11,1990,1,245,2.5
1635772602,2456081670,0,11,1990,1,245,2.5
1635772602,1248215207,0,11,1990,1,245,2.5
1635772602,450093935,0,11,1990,1,245,2.5
1637866930,3830416827,0,11,1994,1,138,2.5
1637866930,230117918,0,11,1994,1,138,2.5
1637866930,705007381,0,11,1994,1,138,2.5
1637866930,1784350323,0,11,1994,1,138,2.5
1637866930,1635880727,0,11,1994,1,138,2.5
1637866930,1641491432,1,11,1994,1,138,3
1638568594,3824201493,0,11,1994,1,254,2.5
1638568594,1023712594,0,11,1994,1,254,2.5
1638568594,910916908,0,11,1994,1,254,2.5
1638568594,2186245955,0,11,1994,1,254,2.5
1638568594,3460711091,0,11,1994,1,254,2.5
1638568594,2852836897,0,11,1994,1,254,2.5
1641930443,46687083,0,11,1989,1,166,2.5
1641930443,4254456631,0,11,1989,1,166,2.5
1641930443,221202458,0,11,1989,1,166,2.5
1641930443,3919284079,0,11,1989,1,166,2.5
1644052705,3588664375,0,8,1994,2,223,2.5
1644052705,308441139,0,8,1994,2,223,2.5
1644052705,2997613878,0,8,1994,2,223,2.5
1644052705,101780618,0,8,1994,2,223,2.5
1644052705,383090520,0,8,1994,2,223,2.5
1644052705,1127247543,0,8,1994,2,223,2.5
1644052705,3022634670,0,8,1994,2,223,2.5
1644052705,3436774163,0,8,1994,2,223,2.5
1644052705,745914541,0,8,1994,2,223,2.5
1644052705,4242816413,0,8,1994,2,223,2.5
1644052705,1960587441,0,8,1994,2,223,2.5
1645299738,1203717384,0,6,1992,2,181,2.5
1645299738,2073609284,0,6,1992,2,181,2.5
1645299738,2149464820,0,6,1992,2,181,2.5
1645299738,3048578499,0,6,1992,2,181,2.5
1645299738,3950589515,1,6,1992,2,181,3
1645299738,2007279414,0,6,1992,2,181,2.5
1648729660,2179702631,0,6,1990,1,274,2.5
1648729660,2098366869,0,6,1990,1,274,2.5
1648729660,2194857105,0,6,1990,1,274,2.5
1648729660,3021552492,0,6,1990,1,274,2.5
1648729660,2550337287,0,6,1990,1,274,2.5
